Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60635000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60635000;2;01/09/2001;;1;1;"7,8753";"1,9352";"2,9246";17;12;1;1;1;;0;"2,8851";"2,6406";"2,5601";"2,5601";"2,4006";"2,4006";"2,2432";"2,0881";"2,0881";"2,0881";"2,0881";"1,9352";"2,0881";"2,4006";"2,4006";"5,915";"7,8753";"4,3459";"3,5575";"3,0505";"2,8851";"2,7216";"2,7216";"2,5601";"2,5601";"2,7216";"2,7216";"3,1339";"3,0505";"3,0505";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/2001;;1;1;"3,5575";"2,2432";"2,7062";30;25;1;1;1;;0;"2,9676";"2,9676";"2,8851";"2,8031";"2,9676";"2,9676";"2,8851";"2,7216";"2,7216";"2,7216";"2,7216";"2,7216";"2,7216";"2,7216";"2,7216";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"2,4006";"2,4006";"2,3216";"2,2432";"2,3216";"2,4006";"2,6406";"2,6406";"3,5575";"3,3867";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/2001;;1;1;"3,9039";"3,0505";"3,4217";1;27;1;1;1;;0;"3,9039";"3,9039";"3,7299";"3,7299";"3,5575";"3,5575";"3,5575";"3,7299";"3,7299";"3,5575";"3,5575";"3,5575";"3,5575";"3,5575";"3,5575";"3,5575";"3,3867";"3,3867";"3,3867";"3,2177";"3,2177";"3,302";"3,2177";"3,1339";"3,1339";"3,1339";"3,0505";"3,0505";"3,0505";"3,0505";"3,0505";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/2001;;1;1;"7,6743";"3,9039";"4,7729";4;30;1;1;1;;0;"5,3502";"5,2571";"5,3502";"7,6743";"5,915";"5,3502";"5,1645";"4,8884";"4,7971";"4,7971";"4,6155";"4,6155";"4,7061";"4,7061";"4,6155";"4,6155";"4,6155";"4,4354";"4,3459";"4,4354";"4,4354";"4,6155";"4,6155";"4,4354";"4,4354";"4,2567";"4,0795";"4,0795";"4,0795";"3,9039";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/2001;;1;1;"13,6554";"4,7971";"5,8356";28;15;1;1;1;;0;"5,3502";"5,2571";"5,2571";"5,1645";"5,1645";"5,0721";"5,1645";"5,1645";"5,1645";"4,9801";"4,9801";"4,9801";"4,9801";"4,9801";"4,7971";"4,9801";"7,6743";"7,6743";"5,7255";"5,4435";"5,1645";"4,8884";"4,7971";"5,1645";"5,1645";"5,1645";"9,6247";"13,6554";"7,8753";"5,915";"5,5372";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/2001;;1;1;"16,9981";"5,4435";"7,5087";3;30;1;1;1;;0;"9,8351";"11,659";"16,9981";"10,7929";"8,6897";"12,0971";"8,587";"7,6743";"7,3748";"6,9792";"6,4911";"6,4911";"6,4911";"6,4911";"6,4911";"7,1764";"6,881";"6,4911";"6,2979";"6,1059";"6,1059";"6,1059";"6,2017";"6,2979";"6,2979";"5,915";"5,7255";"5,5372";"5,5372";"5,4435";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/2001;;1;1;"36,9794";"7,1764";"12,4766";11;9;1;1;1;"0,0";0;"11,2242";"8,8958";"7,6743";"10,1523";"8,2805";"10,7929";"10,3649";"7,6743";"7,1764";"12,6492";"36,9794";"30,8971";"14,5626";"15,4814";"18,9031";"11,659";"8,6897";"7,8753";"23,1078";"14,6768";"9,6247";"8,2805";"7,6743";"7,3748";"7,1764";"8,0774";"11,2242";"8,4846";"10,7929";"17,589";"12,7602";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/2001;;1;1;"17,234";"5,3502";"7,8822";27;14;1;1;1;;0;"7,2755";"6,881";"6,6855";"7,2755";"6,5881";"6,5881";"6,3943";"6,4911";"8,3824";"7,4744";"6,4911";"6,2017";"5,5372";"5,3502";"6,3943";"6,7831";"7,3748";"8,0774";"8,2805";"8,2805";"7,2755";"6,6855";"6,6855";"6,2017";"10,1523";"14,6768";"17,234";"12,9829";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/2001;;1;1;"20,2796";"6,881";"10,6548";23;18;1;1;1;;0;"18,7828";"17,4705";"13,6554";"11,0081";"13,2063";"10,4716";"8,8958";"8,6897";"12,9829";"10,7929";"8,8958";"9,4153";"11,2242";"8,0774";"8,2805";"7,9762";"7,6743";"6,881";"6,881";"6,881";"12,7602";"17,3521";"20,2796";"11,55";"9,3109";"8,2805";"12,3173";"8,1788";"7,4744";"7,6743";"6,9792";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/2000;;1;1;"33,3596";"5,5372";"13,2424";17;1;1;1;1;"0,0";0;"5,5372";"6,5881";"5,915";"6,1059";"6,2979";"9,7298";"11,4412";"9,6247";"11,7682";"21,6861";"23,597";"12,7602";"11,659";"12,2071";"20,4323";"27,8888";"33,3596";"22,5356";"12,8714";"10,4716";"10,6855";"15,4814";"12,5384";"15,945";"11,55";"8,9992";"8,4846";"7,8753";"8,2805";"9,4153";"18,7828";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/2000;;1;1;"19,8706";"2,7216";"8,5462";16;1;1;1;1;;0;"2,7216";"3,4719";"7,2755";"7,2755";"7,0777";"5,5372";"6,4911";"5,7255";"4,9801";"4,1679";"3,5575";"3,3867";"3,2177";"5,7255";"19,5066";"19,8706";"18,1839";"15,1355";"10,5785";"15,7128";"13,8811";"8,2805";"10,1523";"9,6247";"8,1788";"6,881";"9,5199";"7,5742";"6,5881";"6,1059";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/2000;;1;1;"3,302";"1,7848";"2,589";25;21;1;1;1;;0;"3,0505";"3,0505";"2,9676";"3,1339";"3,0505";"2,8851";"2,8851";"2,8851";"3,0505";"2,8851";"2,7216";"2,9676";"2,4006";"2,4006";"2,2432";"2,2432";"2,0881";"1,9352";"1,9352";"1,9352";"1,7848";"1,7848";"1,9352";"2,5601";"3,302";"3,0505";"2,5601";"2,5601";"2,4801";"2,6406";"2,8851";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/2000;;1;1;"12,9829";"3,0505";"5,366";7;23;1;1;1;;0;"4,0795";"4,2567";"7,8753";"8,6897";"4,8884";"4,2567";"12,9829";"9,6247";"5,3502";"4,6155";"6,2979";"6,0103";"8,2805";"10,9004";"7,3748";"5,4435";"5,1645";"4,7971";"4,1679";"3,7299";"3,5575";"3,1339";"3,0505";"3,0505";"3,0505";"3,0505";"3,0505";"3,7299";"3,3867";"3,1339";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/2000;;1;1;"5,7255";"2,5601";"3,0732";30;21;1;1;1;;0;"3,3867";"3,3867";"3,3867";"3,2177";"3,1339";"3,0505";"3,0505";"3,0505";"3,0505";"3,0505";"3,0505";"2,9676";"2,9676";"2,8031";"2,7216";"3,0505";"2,9676";"2,7216";"2,7216";"2,7216";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"2,5601";"4,5253";"5,7255";"4,0795";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/2000;;1;1;"4,2567";"3,3867";"3,8601";1;31;1;1;1;;0;"4,2567";"4,2567";"4,2567";"4,0795";"3,9915";"4,0795";"4,1679";"4,0795";"4,0795";"4,0795";"3,9039";"3,7299";"3,9039";"3,9039";"3,9039";"3,8167";"3,8167";"3,7299";"3,7299";"3,7299";"3,5575";"3,5575";"3,7299";"3,7299";"3,7299";"3,7299";"3,7299";"3,7299";"3,7299";"3,5575";"3,3867";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/2000;;1;1;"5,3502";"4,2567";"4,7541";1;27;1;1;1;;0;"5,3502";"5,3502";"5,3502";"5,1645";"5,1645";"5,1645";"5,1645";"5,1645";"4,9801";"4,7971";"4,7971";"4,7971";"4,7971";"4,7971";"4,7061";"4,6155";"4,6155";"4,6155";"4,6155";"4,6155";"4,4354";"4,6155";"4,6155";"4,4354";"4,4354";"4,4354";"4,2567";"4,2567";"4,2567";"4,2567";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/2000;;1;1;"7,1764";"5,3502";"6,1822";2;31;1;1;1;;0;"7,0777";"7,1764";"7,0777";"6,881";"6,9792";"6,881";"6,881";"6,7831";"6,6855";"6,6855";"6,4911";"6,4911";"6,2979";"6,1059";"6,1059";"5,915";"5,915";"5,7255";"5,7255";"5,7255";"5,915";"5,7255";"5,8201";"5,7255";"5,7255";"5,6312";"5,5372";"5,5372";"5,5372";"5,5372";"5,3502";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/2000;;1;1;"12,0971";"7,1764";"8,8606";2;29;1;1;1;;0;"11,659";"12,0971";"10,1523";"9,5199";"9,3109";"8,6897";"8,3824";"8,2805";"8,2805";"8,0774";"8,8958";"9,6247";"9,4153";"9,4153";"8,587";"8,2805";"8,0774";"8,6897";"10,3649";"10,3649";"8,8958";"8,1788";"7,6743";"7,3748";"10,1523";"7,8753";"7,6743";"7,4744";"7,1764";"7,1764";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/2000;;1;1;"25,8286";"9,8351";"16,2831";21;28;1;1;1;"0,0";0;"20,5704";"16,8804";"15,4814";"15,1355";"24,1769";"23,597";"13,6554";"12,7602";"14,1075";"12,0971";"15,945";"14,5626";"12,9829";"16,6456";"20,2945";"15,3659";"19,2647";"23,8283";"23,8283";"19,2647";"25,8286";"18,0646";"15,4814";"13,0945";"11,8776";"10,5785";"9,9406";"9,8351";"12,3173";"13,2063";"14,1075";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/2000;;1;1;"28,506";"8,1788";"13,7776";18;25;1;1;1;"0,0";0;"8,2805";"8,587";"8,2805";"18,0646";"18,9031";"17,589";"11,2242";"12,2071";"15,2506";"13,3183";"16,7629";"16,1778";"13,0945";"11,2242";"10,7929";"9,4153";"8,6897";"28,506";"18,423";"11,2242";"11,3326";"17,116";"14,1075";"9,1029";"8,1788";"12,7602";"11,8776";"18,9031";"20,157";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60635000;2;01/01/2000;;1;1;"41,4481";"7,7747";"16,5323";4;1;1;1;1;"0,0";0;"7,7747";"11,0081";"20,4323";"41,4481";"35,4878";"25,5902";"23,3665";"25,3525";"26,9119";"21,827";"16,2945";"13,2063";"11,9872";"12,7602";"16,7629";"13,9942";"15,2506";"19,883";"17,3521";"12,2071";"11,8776";"11,9872";"15,2506";"15,7128";"13,2063";"10,0463";"9,4153";"9,7298";"8,7926";"8,6897";"8,8958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1999;;1;1;"42,02";"3,302";"9,2064";25;21;1;1;1;"0,0";0;"6,3943";"4,7971";"4,5253";"7,0777";"20,4323";"9,2068";"5,915";"5,915";"5,3502";"4,6155";"3,9915";"3,6435";"3,9915";"3,9915";"4,3459";"7,2755";"8,4846";"7,6743";"5,3502";"3,9915";"3,302";"3,6435";"6,6855";"13,9942";"42,02";"28,7543";"17,3521";"11,55";"11,1161";"11,1161";"8,8958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1999;;1;1;"15,3659";"3,0505";"6,2161";29;2;1;1;1;;0;"3,302";"3,0505";"3,0505";"3,8167";"8,6897";"6,2017";"5,2571";"6,881";"5,4435";"4,7061";"3,3867";"3,9915";"9,1029";"13,3183";"12,3173";"5,6312";"4,1679";"3,4719";"3,3867";"3,5575";"6,3943";"8,4846";"4,0795";"3,302";"3,7299";"4,8884";"3,6435";"9,4153";"15,3659";"14,4485";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1999;;1;1;"14,7912";"1,3491";"3,3055";27;18;1;1;1;;0;"1,42";"2,4801";"2,3216";"2,1654";"2,4006";"2,2432";"1,8597";"1,7848";"1,6368";"1,7105";"1,7105";"1,8597";"2,3216";"1,9352";"1,7105";"1,4916";"1,42";"1,3491";"1,3491";"1,6368";"5,0721";"2,8851";"2,4801";"2,5601";"6,5881";"6,9792";"14,7912";"11,1161";"5,7255";"4,0795";"3,3867";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1999;;1;1;"2,7216";"1,0065";"1,4821";24;9;1;1;1;;0;"1,2097";"1,2097";"1,2097";"1,2097";"1,2097";"1,1411";"1,1411";"1,1411";"1,0065";"1,0065";"1,0065";"1,3491";"1,5639";"1,4916";"1,3491";"1,279";"1,279";"1,279";"1,42";"1,42";"1,7105";"2,0881";"2,6406";"2,7216";"2,4801";"1,7848";"1,7105";"1,6368";"1,42";"1,3491";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1999;;1;1;"1,4916";"1,279";"1,3771";1;17;1;1;1;;0;"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,4916";"1,42";"1,42";"1,42";"1,3491";"1,3491";"1,3491";"1,279";"1,279";"1,42";"1,3491";"1,279";"1,279";"1,279";"1,3491";"1,279";"1,279";"1,279";"1,279";"1,279";"1,279";"1,279";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1999;;1;1;"1,8597";"1,4916";"1,6729";6;30;1;1;1;;0;"1,7105";"1,7105";"1,7105";"1,7105";"1,7848";"1,8597";"1,7848";"1,7105";"1,7105";"1,7105";"1,7848";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,6368";"1,6368";"1,6368";"1,5639";"1,5639";"1,5639";"1,5639";"1,5639";"1,5639";"1,4916";"1,4916";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1999;;1;1;"2,3216";"1,7848";"1,9841";5;30;1;1;1;;0;"2,0881";"2,0881";"2,0114";"2,2432";"2,3216";"2,1654";"2,0881";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"1,9352";"1,9352";"2,0114";"1,9352";"1,8597";"2,0114";"1,9352";"1,8597";"1,8597";"1,8597";"1,8597";"1,8597";"1,8597";"1,8597";"1,7848";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1999;;1;1;"4,1679";"2,0881";"2,5509";11;29;1;1;1;;0;"2,6406";"2,7216";"2,6406";"2,5601";"2,6406";"2,5601";"2,6406";"2,7216";"2,7216";"2,9676";"4,1679";"3,3867";"3,0505";"2,6406";"2,6406";"2,5601";"2,4801";"2,4006";"2,4006";"2,4006";"2,3216";"2,3216";"2,3216";"2,2432";"2,1654";"2,1654";"2,1654";"2,1654";"2,0881";"2,0881";"2,0881";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1999;;1;1;"6,4911";"2,4801";"3,4308";1;30;1;1;1;;0;"6,4911";"4,4354";"3,9039";"3,5575";"3,4719";"3,4719";"3,3867";"3,302";"3,6435";"3,4719";"3,3867";"3,302";"3,0505";"2,9676";"3,9039";"3,8167";"3,9039";"3,6435";"3,3867";"3,2177";"3,3867";"3,2177";"3,1339";"3,1339";"2,9676";"2,8851";"2,7216";"2,7216";"2,5601";"2,4801";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1999;;1;1;"20,9711";"3,3867";"6,7492";26;16;1;1;1;;0;"4,6155";"7,3748";"7,4744";"6,3943";"5,1645";"7,7747";"14,3347";"8,0774";"5,3502";"4,6155";"4,2567";"6,2017";"4,3459";"3,9039";"4,2567";"3,3867";"6,9792";"9,5199";"5,915";"6,2979";"5,3502";"4,5253";"4,5253";"5,8201";"9,4153";"20,9711";"9,6247";"5,6312";"4,6155";"5,7255";"6,7831";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1999;;1;1;"8,0774";"3,1339";"4,1886";13;10;1;1;1;;0;"3,5575";"3,3867";"3,7299";"6,0103";"3,9915";"3,3867";"3,3867";"3,2177";"3,2177";"3,1339";"3,1339";"3,302";"8,0774";"5,4435";"4,9801";"3,8167";"3,302";"3,4719";"3,6435";"4,2567";"4,2567";"4,6155";"6,4911";"4,6155";"3,9915";"3,9039";"4,5253";"4,4354";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1999;;1;1;"8,0774";"3,302";"5,0091";6;28;1;1;1;;0;"6,881";"6,7831";"4,9801";"4,4354";"6,4911";"8,0774";"5,915";"5,915";"5,7255";"6,0103";"4,8884";"4,4354";"4,3459";"5,1645";"7,1764";"5,4435";"4,4354";"4,3459";"3,7299";"3,4719";"4,0795";"4,0795";"6,0103";"5,2571";"4,2567";"3,4719";"3,4719";"3,302";"3,8167";"4,9801";"3,9039";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1998;;1;1;"21,6702";"4,3459";"8,1985";2;30;1;1;1;;0;"17,589";"21,6702";"8,4846";"6,3943";"10,3649";"11,8776";"16,6456";"11,9872";"6,881";"5,8201";"4,8884";"4,7061";"5,2571";"8,6897";"6,0103";"4,9801";"4,9801";"4,7971";"4,7971";"4,9801";"6,7831";"11,1161";"5,915";"6,5881";"11,3326";"9,7298";"6,9792";"6,2017";"4,9801";"4,3459";"8,3824";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1998;;1;1;"17,7077";"3,302";"7,213";3;9;1;1;1;;0;"9,2068";"12,5384";"17,7077";"7,0777";"6,6855";"8,587";"4,5253";"3,7299";"3,302";"8,9992";"10,1523";"10,9004";"6,6855";"5,3502";"8,4846";"4,9801";"6,6855";"6,1059";"4,7971";"4,3459";"9,7298";"14,4485";"6,3943";"4,3459";"4,0795";"3,8167";"3,6435";"4,4354";"7,3748";"7,2755";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1998;;1;1;"4,7971";"1,4916";"2,3429";18;7;1;1;1;;0;"2,4801";"2,0114";"1,7105";"1,7105";"1,7105";"1,5639";"1,4916";"1,4916";"1,5639";"1,8597";"1,6368";"2,4006";"2,2432";"1,8597";"2,1654";"2,3216";"2,2432";"4,7971";"3,9915";"2,8851";"2,7216";"4,1679";"2,4801";"2,5601";"2,0114";"1,9352";"1,7848";"1,9352";"2,0881";"2,6406";"4,1679";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1998;;1;1;"3,1339";"1,3491";"1,5537";30;15;1;1;1;;0;"1,6368";"1,6368";"1,5639";"1,4916";"1,4916";"1,5639";"1,5639";"1,42";"1,42";"1,4916";"1,42";"1,42";"1,42";"1,42";"1,3491";"1,3491";"1,3491";"1,3491";"1,3491";"1,42";"1,3491";"1,42";"1,42";"1,42";"1,5639";"1,5639";"1,4916";"1,5639";"2,5601";"3,1339";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1998;;1;1;"2,0881";"1,5639";"1,7886";2;28;1;1;1;;0;"2,0114";"2,0881";"2,0881";"1,8597";"1,9352";"1,9352";"1,8597";"1,9352";"2,0114";"1,9352";"1,9352";"1,9352";"1,9352";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,7105";"1,6368";"1,6368";"1,6368";"1,6368";"1,5639";"1,5639";"1,5639";"1,6368";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1998;;1;1;"2,8031";"2,0114";"2,2679";1;23;1;1;1;;0;"2,8031";"2,4006";"2,4006";"2,4006";"2,4006";"2,3216";"2,3216";"2,2432";"2,2432";"2,4006";"2,4801";"2,4801";"2,5601";"2,5601";"2,4801";"2,4006";"2,3216";"2,3216";"2,2432";"2,1654";"2,1654";"2,0881";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";"2,0114";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1998;;1;1;"3,302";"2,4801";"2,7508";4;23;1;1;1;;0;"3,1339";"3,0505";"2,8851";"3,302";"3,302";"3,1339";"2,9676";"2,8851";"2,8031";"2,8031";"2,8031";"2,6406";"2,6406";"2,6406";"2,6406";"2,5601";"2,6406";"2,6406";"2,6406";"2,6406";"2,5601";"2,5601";"2,4801";"2,4801";"2,4801";"2,5601";"2,5601";"2,5601";"2,5601";"2,9676";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1998;;1;1;"3,8167";"2,7216";"3,2337";1;27;1;1;1;;0;"3,8167";"3,6435";"3,4719";"3,4719";"3,7299";"3,6435";"3,5575";"3,4719";"3,302";"3,302";"3,302";"3,2177";"3,2177";"3,2177";"3,1339";"3,1339";"3,302";"3,302";"3,2177";"3,2177";"3,2177";"2,9676";"2,9676";"2,8851";"2,8851";"2,8031";"2,7216";"2,7216";"2,9676";"3,1339";"3,302";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1998;;1;1;"5,2571";"3,4719";"4,2657";3;27;1;1;1;;0;"5,1645";"5,1645";"5,2571";"4,7061";"4,7061";"4,8884";"4,7061";"4,4354";"4,4354";"4,7971";"4,7971";"4,3459";"4,2567";"4,1679";"4,1679";"3,9915";"3,9915";"4,3459";"4,1679";"4,1679";"4,0795";"3,9039";"3,7299";"3,6435";"3,5575";"3,5575";"3,4719";"3,4719";"3,9039";"3,9915";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1998;;1;1;"14,4485";"4,7061";"7,2603";19;15;1;1;1;;0;"5,2571";"6,2017";"6,3943";"7,5742";"5,6312";"5,3502";"5,0721";"4,8884";"4,8884";"5,7255";"6,881";"5,4435";"5,2571";"4,9801";"4,7061";"9,6247";"8,7926";"7,1764";"14,4485";"12,8714";"9,4153";"7,9762";"6,3943";"7,0777";"6,3943";"5,6312";"14,4485";"12,4277";"6,7831";"5,8201";"5,5372";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1998;;1;1;"22,519";"4,7061";"7,9357";16;4;1;1;1;;0;"5,915";"5,7255";"5,2571";"4,7061";"7,6743";"5,4435";"5,3502";"6,2017";"5,0721";"4,8884";"5,2571";"5,4435";"9,9406";"6,881";"10,2585";"22,519";"13,8811";"8,0774";"8,7926";"8,3824";"8,3824";"13,0945";"8,4846";"6,6855";"7,9762";"9,2068";"6,881";"5,8201";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1998;;1;1;"17,8265";"4,2567";"6,8803";16;5;1;1;1;;0;"5,915";"5,915";"5,4435";"4,3459";"4,2567";"4,3459";"8,587";"5,7255";"6,1059";"7,3748";"6,0103";"5,3502";"4,6155";"5,3502";"14,9058";"17,8265";"8,0774";"7,7747";"8,3824";"9,4153";"8,4846";"6,3943";"6,1059";"6,2017";"5,7255";"5,8201";"5,8201";"5,2571";"6,2017";"6,2979";"5,2571";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
