Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60640000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60640000;2;01/02/2009;;1;1;"69,6114";"17,5966";"29,0521";17;26;1;1;1;"0,0";0;"20,0091";"20,4991";"18,3137";"21,2385";"19,5215";"22,4828";"20,4991";"19,0365";"20,4991";"35,6459";"34,549";"26,5583";"18,7949";"37,8605";"51,684";"61,0547";"69,6114";"64,0266";"40,1021";"29,4379";"25,5265";"21,4862";"19,5215";"18,3137";"17,835";"17,5966";"19,5215";"22,2328";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/2009;;1;1;"54,0702";"13,2658";"25,3515";25;13;1;1;1;"0,0";0;"35,6459";"34,0032";"26,0413";"24,2487";"29,4379";"30,7665";"23,4885";"19,0365";"17,835";"19,0365";"18,3137";"15,9544";"13,2658";"15,6739";"15,6739";"16,5231";"17,1022";"15,6739";"14,3103";"15,396";"20,0091";"26,5583";"40,6666";"44,6623";"54,0702";"51,3873";"31,3013";"24,7582";"24,5031";"26,5583";"23,9947";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2008;;1;1;"68,3268";"9,4976";"30,9864";25;9;1;1;1;"0,0";0;"15,9544";"15,9544";"29,4379";"29,4379";"23,4885";"14,848";"11,0658";"10,8341";"9,4976";"9,9329";"23,4885";"22,4828";"27,8596";"28,6465";"22,2328";"21,2385";"33,1878";"47,5624";"48,7328";"52,5763";"54,3701";"39,5392";"44,6623";"57,0836";"68,3268";"40,6666";"26,0413";"33,4592";"35,0966";"31,838";"31,0337";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2008;;1;1;"20,9915";"6,3781";"12,102";12;1;1;1;1;"0,0";0;"6,3781";"6,3781";"7,2839";"11,0658";"9,2837";"8,2523";"8,4535";"9,0724";"9,9329";"9,0724";"15,396";"20,9915";"18,554";"18,074";"14,3103";"13,0111";"9,714";"11,3";"10,3784";"9,0724";"12,759";"17,1022";"14,3103";"15,396";"12,759";"9,9329";"9,4976";"11,7761";"15,9544";"17,5966";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2008;;1;1;"15,9544";"4,9048";"8,0981";4;18;1;1;1;"0,0";0;"7,0977";"6,7329";"9,0724";"15,9544";"12,759";"14,3103";"12,018";"8,8635";"8,4535";"7,6637";"6,7329";"6,7329";"5,6985";"6,7329";"5,8647";"5,6985";"5,2148";"4,9048";"7,0977";"6,0333";"7,4725";"13,7829";"11,7761";"9,4976";"8,6573";"7,6637";"6,5543";"6,0333";"5,3736";"5,0586";"5,5348";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2008;;1;1;"9,9329";"3,8971";"5,8133";28;13;1;1;1;"0,0";0;"5,0586";"5,3736";"5,3736";"4,9048";"5,0586";"5,6985";"4,1728";"5,3736";"5,0586";"4,9048";"4,1728";"4,4582";"3,8971";"4,4582";"4,3142";"4,7534";"4,4582";"5,0586";"5,5348";"5,6985";"7,4725";"8,2523";"7,8574";"6,7329";"6,0333";"5,6985";"7,2839";"9,9329";"9,4976";"7,8574";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2008;;1;1;"7,8574";"5,0586";"6,2448";4;28;1;1;1;"0,0";0;"7,4725";"7,0977";"7,0977";"7,8574";"7,4725";"7,0977";"7,0977";"6,7329";"6,5543";"6,7329";"6,7329";"6,3781";"6,3781";"6,3781";"6,0333";"6,3781";"5,6985";"6,5543";"6,0333";"5,8647";"5,6985";"5,6985";"5,6985";"5,3736";"5,3736";"5,3736";"5,8647";"5,0586";"5,3736";"5,0586";"5,3736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2008;;1;1;"10,605";"7,4725";"8,8727";1;26;1;1;1;"0,0";0;"10,605";"9,9329";"10,1544";"9,714";"9,9329";"9,9329";"10,3784";"9,2837";"9,0724";"9,4976";"9,0724";"8,8635";"9,0724";"9,4976";"8,6573";"8,8635";"8,4535";"8,2523";"8,4535";"8,6573";"9,0724";"9,0724";"7,8574";"7,6637";"8,2523";"7,4725";"7,6637";"7,4725";"8,2523";"8,4535";"7,4725";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2008;;1;1;"15,9544";"9,9329";"11,9399";1;27;1;1;1;"0,0";0;"15,9544";"15,1207";"13,7829";"13,7829";"13,7829";"13,2658";"12,5094";"12,5094";"12,759";"12,2624";"12,018";"11,7761";"11,7761";"11,3";"11,7761";"12,018";"11,5368";"11,5368";"11,7761";"11,0658";"10,8341";"11,7761";"10,605";"10,3784";"10,8341";"10,1544";"9,9329";"9,9329";"10,605";"10,8341";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/2008;;1;1;"50,795";"13,2658";"20,3878";3;29;1;1;1;"0,0";0;"49,3202";"33,7309";"50,795";"27,5983";"24,2487";"22,7334";"21,2385";"20,4991";"19,765";"19,2787";"19,0365";"19,0365";"18,074";"18,074";"18,074";"17,5966";"17,1022";"17,3957";"17,1022";"16,5231";"15,6739";"15,6739";"15,6739";"15,6739";"14,5779";"15,1207";"14,5779";"15,396";"13,2658";"14,0453";"15,1207";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2008;;1;1;"70,1277";"21,2385";"37,6132";8;30;1;1;1;"0,0";0;"26,0413";"23,4885";"25,7836";"49,909";"63,5276";"62,534";"68,0709";"70,1277";"40,1021";"30,2336";"26,0413";"26,5583";"28,3837";"25,5265";"28,1214";"35,371";"51,091";"57,9941";"54,6702";"54,6702";"34,549";"40,6666";"37,3043";"28,9098";"25,5265";"23,7413";"22,7334";"23,9947";"21,4862";"21,2385";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2008;;1;1;"65,5323";"26,0413";"48,2498";9;6;1;1;1;"0,0";0;"46,3979";"62,0394";"60,1299";"46,3979";"32,6465";"26,0413";"52,5763";"61,5463";"65,5323";"62,0394";"62,2866";"54,6702";"31,3013";"39,2584";"45,8179";"59,8238";"56,7807";"49,3202";"49,909";"36,4732";"42,9405";"44,0868";"45,8179";"61,0547";"38,4184";"38,4184";"44,0868";"49,3202";"54,0702";"45,2393";"31,3013";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2008;;1;1;"62,7819";"16,2375";"30,9116";4;23;1;1;1;"0,0";0;"20,9915";"18,3137";"38,978";"62,7819";"57,0836";"59,518";"58,2982";"58,9075";"51,091";"31,3013";"27,8596";"23,4885";"22,9845";"20,9915";"26,0413";"29,1736";"26,0413";"23,4885";"23,2362";"22,9845";"21,2385";"18,7949";"16,2375";"18,074";"17,1022";"21,4862";"20,0091";"23,7413";"36,197";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60640000;2;01/01/2008;;1;1;"51,091";"6,9141";"21,2153";28;2;1;1;1;"0,0";0;"7,4725";"6,9141";"7,2839";"8,8635";"8,6573";"7,8574";"17,3957";"13,2658";"16,5231";"44,6623";"46,9794";"34,0032";"23,9947";"22,9845";"22,4828";"22,2328";"14,848";"12,2624";"12,018";"12,2624";"12,759";"12,5094";"15,6739";"15,396";"22,4828";"24,5031";"24,7582";"51,091";"49,6145";"36,7498";"29,1736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2007;;1;1;"21,4862";"6,3781";"11,9254";23;1;1;1;1;"0,0";0;"6,3781";"7,0977";"9,2837";"12,759";"8,2523";"7,4725";"6,7329";"7,4725";"7,8574";"12,759";"18,074";"13,7829";"9,9329";"11,3";"20,9915";"14,5779";"11,7761";"14,0453";"13,5231";"13,0111";"15,396";"19,0365";"21,4862";"15,9544";"12,018";"12,018";"12,018";"9,4976";"8,6573";"8,8635";"7,6637";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2007;;1;1;"10,8341";"4,3142";"7,1435";11;1;1;1;1;"0,0";0;"4,3142";"4,4582";"5,6985";"5,0586";"6,3781";"7,4725";"10,3784";"8,2523";"6,7329";"10,3784";"10,8341";"8,6573";"8,2523";"8,8635";"7,8574";"7,0977";"6,9141";"6,2045";"7,4725";"6,3781";"7,6637";"9,0724";"6,7329";"6,7329";"5,6985";"6,0333";"5,6985";"6,9141";"5,3736";"6,7329";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2007;;1;1;"7,8574";"2,7775";"4,3029";27;13;1;1;1;"0,0";0;"3,6313";"3,763";"3,8971";"4,3142";"4,1728";"3,763";"3,3752";"3,3752";"3,2508";"3,3752";"3,1289";"3,1289";"2,7775";"3,1289";"3,763";"3,8971";"3,502";"3,6313";"4,4582";"3,6313";"3,8971";"4,3142";"5,3736";"4,7534";"5,6985";"7,4725";"7,8574";"7,4725";"5,3736";"4,7534";"4,4582";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2007;;1;1;"4,6046";"3,2508";"3,9842";9;30;1;1;1;"0,0";0;"4,3142";"4,4582";"4,4582";"4,1728";"4,1728";"4,1728";"3,8971";"4,1728";"4,6046";"4,1728";"4,0337";"4,1728";"3,763";"3,8971";"3,763";"3,6313";"4,0337";"3,763";"3,8971";"3,8971";"4,1728";"4,1728";"3,763";"4,0337";"3,763";"3,8971";"3,763";"3,6313";"3,6313";"3,2508";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2007;;1;1;"7,2839";"4,3142";"5,7198";1;29;2;2;2;"0,0";0;"7,2839";"6,9141";"6,9141";"6,5543";"6,5543";"6,5543";"6,9141";"6,5543";"6,3781";"6,0333";"6,0333";"5,8647";"5,6985";"5,8647";"5,8647";"5,6985";"5,6985";"5,3736";"5,2148";"5,5348";"5,8647";"5,6985";"5,3736";"5,2148";"4,9048";"4,7534";"4,4582";"4,4582";"4,3142";"4,4582";"4,3142";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1
60640000;2;01/07/2007;;1;1;"9,0724";"7,4725";"7,9718";1;19;2;2;2;"0,0";0;"9,0724";"9,0724";"8,8635";"8,6573";"8,4535";"8,4535";"8,2523";"8,4535";"8,4535";"8,0536";"8,0536";"8,0536";"7,8574";"7,6637";"7,6637";"7,6637";"7,6637";"7,6637";"7,4725";"7,4725";"7,6637";"7,6637";"7,6637";"7,6637";"7,6637";"7,6637";"7,8574";"7,6637";"7,6637";"7,4725";"7,4725";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60640000;2;01/06/2007;;1;1;"11,7761";"8,6573";"9,729";3;30;2;2;2;"0,0";0;"10,8341";"10,605";"11,7761";"11,3";"10,605";"10,605";"10,1544";"10,3784";"9,9329";"9,9329";"10,3784";"9,4976";"9,4976";"9,0724";"9,4976";"9,9329";"9,2837";"9,2837";"9,4976";"9,2837";"9,2837";"9,2837";"9,0724";"9,0724";"9,0724";"9,0724";"9,0724";"9,0724";"8,8635";"8,6573";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60640000;2;01/05/2007;;1;1;"17,1022";"11,0658";"13,0604";1;23;1;1;1;"0,0";0;"17,1022";"16,5231";"15,1207";"15,1207";"14,0453";"14,0453";"13,7829";"13,2658";"13,2658";"13,7829";"13,2658";"12,759";"13,2658";"12,759";"12,2624";"11,7761";"11,7761";"11,3";"11,3";"11,5368";"11,7761";"11,7761";"11,0658";"13,7829";"16,5231";"12,018";"12,759";"12,2624";"11,7761";"11,7761";"11,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2007;;1;1;"35,371";"15,9544";"20,7145";22;18;1;1;1;"0,0";0;"18,7949";"17,5966";"17,5966";"17,3957";"17,5966";"17,1022";"17,5966";"18,554";"21,2385";"26,2995";"25,5265";"22,4828";"18,554";"18,074";"18,074";"17,1022";"17,1022";"15,9544";"18,554";"20,2538";"34,549";"35,371";"29,1736";"23,4885";"21,4862";"19,0365";"20,0091";"19,2787";"19,2787";"18,3137";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2007;;1;1;"40,1021";"18,554";"27,0481";2;31;1;1;1;"0,0";0;"34,2759";"40,1021";"38,4184";"32,1071";"26,0413";"24,2487";"23,2362";"24,2487";"23,2362";"22,2328";"20,9915";"21,4862";"20,4991";"23,4885";"23,9947";"23,7413";"25,7836";"27,5983";"32,9169";"35,9212";"34,549";"34,0032";"35,6459";"34,549";"31,5694";"24,5031";"21,7345";"20,4991";"19,5215";"18,7949";"18,554";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2007;;1;1;"61,5463";"30,2336";"51,004";8;26;1;1;1;"0,0";0;"50,4993";"49,6145";"50,4993";"51,9811";"52,8744";"52,8744";"55,2715";"61,5463";"60,8094";"60,5646";"58,2982";"54,6702";"42,9405";"46,9794";"48,1469";"49,3202";"51,684";"56,4782";"54,9707";"50,4993";"58,9075";"61,0547";"60,5646";"55,2715";"38,4184";"30,2336";"31,3013";"31,838";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/2007;;1;1;"57,3867";"17,1022";"35,7515";16;1;1;1;1;"0,0";0;"17,1022";"23,9947";"31,0337";"38,4184";"38,1393";"35,9212";"32,9169";"28,9098";"26,0413";"25,7836";"22,7334";"32,3766";"46,1077";"46,9794";"48,7328";"57,3867";"42,0848";"36,7498";"31,838";"45,2393";"50,4993";"34,8226";"31,3013";"39,8204";"46,3979";"44,3744";"28,9098";"27,5983";"26,5583";"29,7027";"39,8204";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2006;;1;1;"44,0868";"16,8114";"26,5271";12;1;1;1;1;"0,0";0;"16,8114";"19,5215";"20,9915";"18,7949";"41,5163";"33,4592";"21,2385";"18,3137";"19,2787";"23,2362";"29,7027";"44,0868";"40,9494";"37,8605";"36,7498";"31,3013";"25,5265";"20,745";"34,8226";"37,8605";"34,8226";"23,2362";"20,745";"22,7334";"20,9915";"22,4828";"20,0091";"21,4862";"24,5031";"20,0091";"18,554";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2006;;1;1;"54,0702";"12,018";"20,763";10;19;1;1;1;"0,0";0;"13,2658";"13,0111";"19,2787";"23,2362";"23,4885";"18,074";"23,4885";"32,3766";"48,7328";"54,0702";"37,8605";"28,1214";"20,2538";"16,5231";"15,9544";"13,7829";"13,2658";"13,0111";"12,018";"16,5231";"15,6739";"17,1022";"17,1022";"17,5966";"16,5231";"19,5215";"16,8114";"15,6739";"14,3103";"16,2375";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2006;;1;1;"40,6666";"10,3784";"20,9328";26;1;1;1;1;"0,0";0;"10,3784";"14,848";"17,1022";"20,0091";"15,396";"15,9544";"13,2658";"13,7829";"17,835";"15,9544";"16,8114";"15,1207";"14,3103";"18,554";"18,7949";"17,835";"26,5583";"26,0413";"20,745";"18,7949";"18,7949";"26,5583";"18,074";"19,0365";"28,6465";"40,6666";"38,978";"40,1021";"28,9098";"22,9845";"18,074";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2006;;1;1;"15,9544";"6,0333";"8,5913";28;18;1;1;1;"0,0";0;"7,8574";"8,6573";"9,0724";"8,8635";"8,6573";"8,2523";"7,4725";"8,2523";"8,2523";"8,0536";"7,4725";"7,4725";"7,6637";"7,2839";"6,7329";"6,7329";"6,7329";"6,0333";"6,3781";"6,3781";"8,6573";"8,4535";"7,8574";"8,8635";"10,8341";"9,9329";"12,759";"15,9544";"11,7761";"10,3784";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2006;;1;1;"11,7761";"7,8574";"9,3576";2;31;1;1;1;"0,0";0;"11,0658";"11,7761";"11,7761";"11,3";"11,3";"10,8341";"10,8341";"10,3784";"10,3784";"9,9329";"9,9329";"9,4976";"9,0724";"9,0724";"8,8635";"8,4535";"8,6573";"8,4535";"8,2523";"8,2523";"8,2523";"8,6573";"8,4535";"8,0536";"8,6573";"8,2523";"8,2523";"8,6573";"8,6573";"8,2523";"7,8574";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2006;;1;1;"15,396";"10,605";"13,1347";3;27;1;1;1;"0,0";0;"14,848";"15,1207";"15,396";"14,848";"14,848";"15,396";"14,848";"14,3103";"14,848";"14,3103";"14,3103";"13,5231";"12,5094";"12,759";"12,759";"12,5094";"13,5231";"13,2658";"13,2658";"13,0111";"12,2624";"11,7761";"12,2624";"11,7761";"11,0658";"11,3";"10,605";"11,7761";"11,3";"11,7761";"11,0658";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2006;;1;1;"20,4991";"15,396";"17,3878";1;27;1;1;1;"0,0";0;"20,4991";"18,7949";"19,0365";"19,5215";"19,0365";"18,554";"18,3137";"18,3137";"18,554";"18,3137";"17,835";"18,074";"17,835";"17,1022";"17,5966";"17,3957";"17,1022";"17,3957";"17,3957";"16,5231";"15,9544";"16,5231";"15,9544";"15,9544";"15,9544";"16,2375";"15,396";"15,396";"15,396";"15,6739";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/2006;;1;1;"31,838";"19,5215";"23,8401";1;31;1;1;1;"0,0";0;"31,838";"29,7027";"31,0337";"27,5983";"26,0413";"25,2698";"25,0137";"24,2487";"23,9947";"23,9947";"23,4885";"23,4885";"22,9845";"22,9845";"22,9845";"22,4828";"22,2328";"21,7345";"21,4862";"21,4862";"21,7345";"21,9834";"25,2698";"24,7582";"23,9947";"22,7334";"21,9834";"21,2385";"21,2385";"20,4991";"19,5215";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2006;;1;1;"106,9507";"26,2995";"51,0218";8;29;1;1;1;"0,0";0;"69,3537";"67,8154";"70,3864";"59,8238";"54,3701";"71,1647";"81,571";"106,9507";"97,7175";"77,5057";"62,2866";"48,1469";"38,4184";"35,6459";"34,549";"45,8179";"38,978";"40,6666";"56,7807";"59,518";"51,684";"35,6459";"31,838";"30,2336";"28,9098";"27,8596";"27,5983";"26,8175";"26,2995";"26,2995";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2006;;1;1;"99,5621";"22,1588";"43,2298";21;7;1;1;1;"0,0";0;"36,7017";"38,8036";"33,5891";"36,7017";"27,0239";"23,6001";"22,1588";"24,084";"24,084";"27,5197";"28,516";"34,6211";"35,1392";"26,0373";"28,0171";"32,0517";"31,034";"39,8623";"45,7734";"71,3083";"99,5621";"96,1348";"69,5457";"63,0301";"57,9941";"42,3696";"38,698";"44,6623";"38,978";"57,9941";"64,527";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2006;;1;1;"63,1521";"19,794";"35,5666";4;12;1;1;1;;0;"38,0129";"56,8724";"56,0253";"63,1521";"48,5073";"37,75";"34,3626";"39,3323";"32,5627";"28,2663";"21,9202";"19,794";"20,9704";"24,084";"33,0752";"30,2746";"29,0166";"28,7661";"29,5186";"26,5298";"26,0373";"25,7916";"31,5421";"33,8466";"52,3813";"54,0577";"35,1392";"38,2762";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/2006;;1;1;"52,3813";"13,0144";"24,9897";10;25;1;1;1;;0;"28,0171";"26,5298";"20,9704";"22,1588";"23,6001";"22,6374";"24,5698";"28,2663";"49,6087";"52,3813";"51,8247";"49,6087";"43,3376";"36,7017";"21,2072";"18,8617";"17,022";"15,665";"14,5499";"16,5674";"18,6299";"18,1678";"15,8897";"13,8881";"13,0144";"13,45";"13,0144";"13,45";"15,665";"23,1178";"32,307";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2005;;1;1;"93,9651";"17,4787";"39,087";13;22;1;1;1;;0;"38,5397";"36,7017";"33,0752";"26,5298";"26,7766";"24,5698";"28,2663";"25,3016";"75,4512";"60,5689";"74,8568";"82,0441";"93,9651";"74,2633";"61,4278";"56,0253";"45,7734";"28,516";"25,0572";"22,1588";"20,7342";"17,4787";"22,6374";"21,4444";"18,8617";"17,4787";"27,5197";"30,7805";"33,332";"31,034";"30,5274";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2005;;1;1;"30,5274";"6,0648";"12,4639";30;1;1;1;1;;0;"6,0648";"10,8766";"10,0414";"15,665";"7,6122";"7,4154";"8,2081";"7,2195";"8,0086";"7,2195";"8,4085";"10,6667";"16,3409";"14,3287";"16,7944";"12,5814";"8,8118";"13,0144";"10,8766";"12,1511";"14,3287";"10,6667";"13,0144";"25,5464";"13,45";"10,8766";"10,8766";"13,2319";"19,094";"30,5274";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2005;;1;1;"10,0414";"3,8752";"5,7364";1;18;1;1;1;;0;"10,0414";"8,4085";"6,8306";"6,4457";"5,6881";"6,0648";"6,2547";"6,0648";"5,5014";"5,3158";"4,0507";"4,2276";"5,3158";"4,5854";"6,0648";"5,3158";"4,7662";"3,8752";"3,8752";"4,2276";"3,8752";"4,5854";"5,6881";"8,4085";"8,2081";"6,4457";"5,8759";"5,5014";"5,6881";"5,1314";"5,5014";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2005;;1;1;"9,6284";"3,1877";"4,722";30;22;1;1;1;;0;"4,5854";"4,2276";"4,2276";"4,7662";"5,1314";"4,7662";"4,9482";"5,3158";"5,6881";"6,0648";"4,9482";"4,5854";"3,8752";"4,0507";"4,5854";"4,0507";"4,2276";"3,8752";"3,5285";"3,5285";"3,5285";"3,1877";"3,1877";"3,1877";"3,8752";"5,3158";"5,6881";"6,8306";"6,2547";"9,6284";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2005;;1;1;"6,4457";"4,0507";"5,5249";1;29;1;1;1;;0;"6,4457";"5,5014";"6,4457";"6,0648";"6,2547";"5,6881";"5,5014";"6,0648";"5,6881";"5,5014";"6,0648";"5,1314";"5,1314";"5,5014";"5,5014";"6,0648";"5,5014";"5,6881";"5,5014";"6,0648";"5,3158";"5,6881";"5,6881";"5,3158";"4,5854";"5,3158";"5,3158";"5,8759";"4,0507";"4,2276";"4,5854";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2005;;1;1;"9,2185";"6,0648";"7,7969";22;30;1;1;1;;0;"8,4085";"8,8118";"8,0086";"8,8118";"8,4085";"8,4085";"8,0086";"8,4085";"7,6122";"8,2081";"8,0086";"8,6097";"7,6122";"8,0086";"7,6122";"7,2195";"7,6122";"8,0086";"7,6122";"8,0086";"8,8118";"9,2185";"6,8306";"7,0246";"7,4154";"7,0246";"6,6377";"7,0246";"7,2195";"6,0648";"7,0246";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
