Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60650000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60650000;2;01/08/2010;;1;1;"13,1457";"9,8838";"11,2183";1;30;2;2;2;;0;"13,1457";"12,1413";"11,8113";"11,8113";"11,4838";"11,8113";"11,1587";"12,4737";"12,1413";"11,8113";"11,1587";"10,8361";"10,5161";"10,8361";"11,4838";"11,1587";"11,8113";"12,4737";"11,1587";"10,8361";"11,1587";"10,5161";"10,8361";"11,1587";"11,1587";"10,1986";"10,5161";"10,1986";"10,1986";"9,8838";"9,8838";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/07/2010;;1;1;"17,002";"11,4838";"14,6813";12;31;2;2;2;;0;"15,9243";"15,5693";"15,9243";"16,2815";"16,6407";"16,2815";"15,9243";"15,5693";"15,9243";"15,2164";"15,9243";"17,002";"15,9243";"15,2164";"14,5172";"15,2164";"15,2164";"14,8657";"14,171";"13,8269";"12,8085";"13,1457";"13,8269";"14,171";"13,4852";"13,1457";"13,4852";"12,1413";"13,1457";"13,1457";"11,4838";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/06/2010;;1;1;"20,3443";"13,8269";"16,7603";7;28;2;2;2;;0;"18,0983";"18,0983";"18,0983";"18,8391";"17,7308";"19,5879";"20,3443";"19,9651";"18,4677";"18,0983";"17,002";"16,6407";"18,4677";"17,3654";"16,6407";"15,9243";"16,2815";"15,5693";"15,5693";"15,5693";"15,9243";"15,5693";"14,8657";"14,5172";"15,5693";"14,8657";"14,171";"13,8269";"15,2164";"15,9243";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60650000;2;01/05/2010;;1;1;"23,4447";"18,0983";"20,7291";4;29;2;2;2;;0;"22,2683";"21,8798";"22,6587";"23,4447";"23,0508";"21,8798";"22,2683";"21,8798";"22,2683";"23,0508";"22,6587";"21,1084";"21,1084";"21,1084";"20,7254";"21,8798";"19,9651";"20,3443";"19,9651";"19,9651";"19,9651";"19,9651";"19,2125";"19,5879";"19,2125";"18,8391";"18,8391";"18,4677";"18,0983";"18,4677";"18,4677";1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/04/2010;;1;1;"134,1957";"23,8404";"43,0504";4;27;2;2;2;"0,0";0;"64,5145";"75,1474";"70,8518";"134,1957";"96,2669";"79,4974";"81,1423";"58,827";"38,2641";"35,1496";"33,8367";"32,1071";"31,2515";"30,4021";"29,5589";"28,3062";"27,4792";"27,0681";"27,4792";"27,0681";"26,6587";"26,251";"28,7222";"28,7222";"28,7222";"27,0681";"23,8404";"24,637";"24,637";"23,8404";;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/2010;;1;1;"62,4314";"31,2515";"41,7286";23;13;1;1;1;;0;"46,111";"45,6387";"48,4915";"42,8328";"43,7628";"52,8557";"40,9888";"47,0594";"47,5355";"39,1668";"32,9689";"33,8367";"31,2515";"33,8367";"36,4758";"31,2515";"32,9689";"36,4758";"37,3671";"46,5845";"35,5902";"32,9689";"62,4314";"40,9888";"50,4188";"40,0751";"41,9081";"50,4188";"45,6387";"40,9888";"44,6982";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/2010;;1;1;"71,3857";"35,1496";"43,678";1;14;2;2;2;;0;"71,3857";"48,9715";"40,0751";"37,3671";"36,0323";"36,0323";"39,6202";"40,9888";"40,0751";"37,8149";"36,4758";"36,4758";"36,4758";"35,1496";"40,0751";"38,2641";"69,2553";"35,5902";"40,9888";"45,6387";"40,5313";"36,4758";"36,4758";"63,9923";"46,111";"71,3857";"45,6387";"39,6202";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/2010;;1;1;"129,9165";"42,3698";"71,525";1;22;2;2;2;;0;"129,9165";"97,4093";"93,991";"69,7866";"55,323";"51,3898";"58,827";"79,4974";"89,4752";"84,4541";"75,6882";"65,0376";"59,8487";"76,7723";"92,2919";"74,0683";"64,5145";"67,6669";"69,2553";"52,8557";"45,6387";"42,3698";"43,2971";"51,8772";"58,3229";"65,0376";"95,6968";"99,703";"69,2553";"66,0866";"71,9205";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/12/2009;;1;1;"170,115";"35,5902";"83,9697";7;4;1;1;1;;0;"46,111";"110,1658";"61,9129";"35,5902";"102,0082";"112,5214";"170,115";"107,8211";"99,1285";"116,6698";"95,1274";"91,1629";"82,7946";"64,5145";"74,6074";"90,5996";"76,2298";"84,4541";"59,8487";"49,4526";"76,2298";"64,5145";"51,3898";"43,7628";"46,5845";"57,3182";"156,6663";"66,6125";"113,7033";"102,5863";"92,8575";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/2009;;1;1;"92,8575";"22,6587";"43,3259";24;4;1;1;1;;0;"30,4021";"29,9797";"24,637";"22,6587";"25,4406";"31,2515";"52,3659";"39,1668";"41,4478";"39,1668";"52,3659";"34,7105";"37,3671";"34,2729";"32,1071";"30,4021";"24,637";"27,8919";"29,5589";"48,4915";"52,3659";"39,6202";"49,4526";"92,8575";"68,725";"69,7866";"75,1474";"64,5145";"45,6387";"53,3467";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/2009;;1;1;"69,7866";"16,6407";"31,8822";29;15;1;1;1;;0;"23,0508";"19,2125";"22,2683";"21,4932";"32,1071";"36,4758";"35,5902";"33,402";"25,4406";"25,0379";"21,8798";"19,2125";"17,7308";"17,3654";"16,6407";"18,8391";"17,7308";"28,7222";"27,8919";"51,8772";"38,7147";"50,4188";"43,2971";"43,2971";"27,0681";"45,6387";"25,8449";"42,8328";"69,7866";"48,4915";"40,9888";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/2009;;1;1;"37,3671";"12,8085";"21,2393";24;18;1;1;1;;0;"15,5693";"14,8657";"15,9243";"16,6407";"18,4677";"18,4677";"18,0983";"19,9651";"22,2683";"29,5589";"27,4792";"27,0681";"19,2125";"17,002";"15,5693";"15,5693";"13,8269";"12,8085";"14,171";"35,5902";"27,8919";"23,8404";"32,1071";"37,3671";"31,6785";"22,6587";"18,8391";"17,7308";"17,7308";"19,2125";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/2009;;1;1;"19,2125";"12,4737";"14,581";28;21;1;1;1;;0;"14,8657";"15,2164";"15,2164";"15,5693";"15,5693";"15,5693";"14,5172";"14,8657";"14,171";"14,171";"14,171";"14,171";"13,8269";"13,8269";"13,4852";"12,8085";"13,1457";"13,4852";"13,1457";"12,8085";"12,4737";"12,8085";"12,8085";"15,5693";"14,8657";"14,5172";"15,5693";"19,2125";"17,7308";"16,2815";"15,5693";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/2009;;1;1;"21,4932";"16,2815";"18,4357";1;27;1;1;1;;0;"21,4932";"21,1084";"20,7254";"19,9651";"19,5879";"19,2125";"19,5879";"19,2125";"19,2125";"19,2125";"19,2125";"19,2125";"19,2125";"19,5879";"19,2125";"18,8391";"18,4677";"18,4677";"17,7308";"17,7308";"17,7308";"17,7308";"16,6407";"17,002";"16,6407";"16,6407";"16,2815";"17,002";"16,2815";"16,2815";"16,2815";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/2009;;1;1;"41,9081";"21,8798";"25,2615";1;23;1;1;1;;0;"41,9081";"31,2515";"31,2515";"29,5589";"27,8919";"27,0681";"27,0681";"26,251";"25,4406";"25,4406";"24,637";"24,2378";"24,2378";"24,637";"23,8404";"24,2378";"24,637";"24,637";"24,637";"23,8404";"23,0508";"22,6587";"21,8798";"21,8798";"21,8798";"21,8798";"21,8798";"21,8798";"22,2683";"21,8798";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/2009;;1;1;"39,1668";"25,4406";"30,7821";1;30;1;1;1;;0;"39,1668";"37,3671";"38,2641";"34,7105";"37,3671";"36,4758";"35,5902";"32,9689";"31,6785";"31,2515";"31,2515";"31,2515";"30,4021";"29,5589";"30,4021";"30,4021";"31,2515";"30,826";"30,4021";"29,5589";"28,3062";"27,4792";"27,0681";"27,0681";"27,0681";"27,0681";"26,6587";"26,251";"25,8449";"25,4406";"25,8449";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/2009;;1;1;"108,992";"33,8367";"61,2794";2;29;1;1;1;;0;"80,5932";"108,992";"103,1651";"62,9507";"74,0683";"108,992";"102,0082";"91,727";"77,3157";"61,3954";"47,5355";"53,3467";"83,9001";"77,3157";"69,7866";"60,3633";"55,323";"51,3898";"43,7628";"39,1668";"36,4758";"36,0323";"39,1668";"41,4478";"39,1668";"39,1668";"37,8149";"35,5902";"33,8367";"46,5845";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/2009;;1;1;"66,0866";"26,251";"44,3691";29;5;1;1;1;;0;"36,4758";"34,7105";"31,2515";"27,8919";"26,251";"31,2515";"33,402";"35,5902";"41,9081";"44,6982";"44,6982";"44,6982";"43,7628";"40,0751";"33,8367";"30,4021";"46,5845";"49,4526";"44,6982";"32,9689";"31,2515";"65,0376";"50,4188";"65,0376";"62,4314";"51,3898";"56,3182";"59,335";"66,0866";"48,4915";"65,0376";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/2009;;1;1;"99,703";"31,2515";"51,7133";17;26;1;1;1;;0;"37,3671";"44,6982";"37,3671";"35,5902";"36,4758";"41,4478";"36,9207";"47,5355";"39,1668";"70,8518";"55,323";"48,0129";"34,7105";"78,4049";"76,7723";"96,2669";"99,703";"95,1274";"83,9001";"59,8487";"39,1668";"37,3671";"38,2641";"38,2641";"32,9689";"31,2515";"36,0323";"39,1668";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/2009;;1;1;"93,4239";"25,4406";"44,1532";25;13;1;1;1;;0;"52,3659";"45,6387";"45,6387";"39,1668";"61,3954";"46,5845";"40,9888";"32,9689";"45,6387";"34,2729";"33,8367";"29,5589";"25,4406";"26,251";"36,4758";"27,4792";"29,5589";"32,5372";"26,251";"28,7222";"37,3671";"42,8328";"67,6669";"71,3857";"93,4239";"80,5932";"55,323";"45,1678";"48,0129";"46,5845";"39,6202";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/2008;;1;1;"95,1274";"18,4677";"48,5638";25;10;1;1;1;;0;"28,7222";"30,826";"68,725";"45,6387";"36,9207";"25,4406";"21,1084";"20,7254";"19,5879";"18,4677";"19,9651";"31,2515";"36,9207";"40,0751";"33,402";"50,9037";"50,4188";"60,3633";"75,1474";"80,5932";"77,8599";"61,3954";"87,2358";"75,1474";"95,1274";"69,7866";"41,9081";"55,82";"50,4188";"45,6387";"49,9351";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/2008;;1;1;"67,6669";"12,1413";"24,7712";12;2;1;1;1;;0;"12,8085";"12,1413";"19,2125";"18,4677";"17,002";"17,002";"15,2164";"19,5879";"16,6407";"30,4021";"32,9689";"67,6669";"45,1678";"33,8367";"27,0681";"24,2378";"19,2125";"19,9651";"22,2683";"18,4677";"23,0508";"28,3062";"24,637";"23,0508";"22,2683";"21,8798";"21,8798";"32,1071";"27,8919";"28,7222";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/2008;;1;1;"38,2641";"11,1587";"17,6451";4;30;1;1;1;;0;"17,002";"15,9243";"23,8404";"38,2641";"25,4406";"23,8404";"23,8404";"21,1084";"17,7308";"16,2815";"15,2164";"14,8657";"15,5693";"13,8269";"12,8085";"12,1413";"11,8113";"11,8113";"12,1413";"12,1413";"26,251";"31,2515";"23,0508";"19,9651";"16,2815";"14,171";"13,4852";"12,8085";"11,4838";"11,1587";"11,4838";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/2008;;1;1;"24,637";"11,4838";"15,157";27;13;1;1;1;;0;"14,8657";"14,8657";"14,5172";"14,171";"13,8269";"13,8269";"13,1457";"13,1457";"12,8085";"12,8085";"12,4737";"12,1413";"11,4838";"11,4838";"11,4838";"11,4838";"13,1457";"16,2815";"14,171";"15,5693";"17,002";"19,2125";"18,4677";"16,6407";"15,5693";"15,9243";"24,637";"21,4932";"19,9651";"18,0983";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/2008;;1;1;"19,5879";"14,171";"16,603";1;28;1;1;1;;0;"19,5879";"19,2125";"18,4677";"18,4677";"18,4677";"18,4677";"18,4677";"18,0983";"18,0983";"17,7308";"17,7308";"17,7308";"17,3654";"16,6407";"16,6407";"15,5693";"15,5693";"15,9243";"15,5693";"15,9243";"16,2815";"15,5693";"15,5693";"15,2164";"15,2164";"14,8657";"14,8657";"14,171";"14,8657";"14,171";"14,171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/2008;;1;1;"24,637";"19,5879";"22,0443";1;26;1;1;1;;0;"24,637";"24,637";"24,2378";"24,2378";"23,8404";"23,8404";"23,8404";"23,0508";"23,0508";"23,0508";"22,6587";"21,8798";"22,2683";"22,2683";"22,2683";"21,8798";"21,8798";"21,8798";"21,8798";"21,4932";"21,8798";"21,4932";"21,4932";"20,7254";"19,9651";"19,5879";"19,9651";"19,9651";"19,9651";"19,9651";"19,5879";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/2008;;1;1;"32,9689";"24,637";"27,9291";1;29;1;1;1;;0;"32,9689";"32,5372";"31,2515";"31,2515";"30,4021";"30,4021";"29,5589";"29,5589";"29,1398";"28,7222";"28,7222";"28,3062";"27,8919";"27,8919";"27,0681";"27,4792";"27,4792";"27,0681";"27,0681";"26,6587";"26,6587";"26,251";"26,251";"26,251";"25,8449";"25,4406";"25,0379";"25,0379";"24,637";"25,0379";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/2008;;1;1;"93,4239";"31,6785";"41,2258";1;29;1;1;1;;0;"93,4239";"65,5616";"71,9205";"54,3325";"48,9715";"45,6387";"42,8328";"41,9081";"40,5313";"39,6202";"38,7147";"38,7147";"37,8149";"37,3671";"37,3671";"36,9207";"36,4758";"36,0323";"35,5902";"35,1496";"34,2729";"33,8367";"33,402";"32,9689";"32,9689";"32,9689";"32,9689";"32,1071";"31,6785";"32,5372";"33,402";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/2008;;1;1;"113,7033";"44,2298";"69,2623";5;29;2;2;2;;0;"52,3659";"48,0129";"48,4915";"81,1423";"113,7033";"105,4875";"100,2782";"97,4093";"70,8518";"60,8789";"55,82";"68,1955";"51,3898";"51,3898";"59,335";"66,0866";"95,6968";"101,4308";"92,2919";"87,7945";"67,6669";"76,2298";"70,3188";"59,8487";"51,3898";"48,4915";"46,111";"45,1678";"44,2298";"60,3633";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
60650000;2;01/03/2008;;1;1;"147,2114";"59,335";"91,074";16;31;1;1;1;;0;"82,243";"141,601";"116,0752";"85,5644";"60,3633";"66,0866";"116,0752";"103,7446";"104,9058";"101,4308";"96,2669";"87,2358";"76,2298";"87,2358";"76,7723";"147,2114";"119,6529";"92,8575";"95,1274";"67,6669";"74,0683";"90,037";"77,3157";"87,7945";"90,5996";"81,1423";"91,727";"87,2358";"87,2358";"72,4561";"59,335";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/2008;;1;1;"117,2651";"37,8149";"62,7549";6;2;1;1;1;;0;"40,9888";"37,8149";"104,3249";"100,8541";"95,1274";"117,2651";"97,4093";"92,8575";"75,1474";"53,839";"52,3659";"48,4915";"49,4526";"43,2971";"76,2298";"64,5145";"63,4711";"57,3182";"48,4915";"45,6387";"52,3659";"47,5355";"40,9888";"40,0751";"41,9081";"48,4915";"43,2971";"55,323";"85,0088";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60650000;2;01/01/2008;;1;1;"111,3422";"17,7308";"43,0525";28;2;1;1;1;;0;"19,2125";"17,7308";"21,4932";"24,637";"22,6587";"18,4677";"45,6387";"27,8919";"62,9507";"94,5588";"67,6669";"58,3229";"44,6982";"39,6202";"33,8367";"34,2729";"32,1071";"28,3062";"31,2515";"27,0681";"30,4021";"27,8919";"30,4021";"38,2641";"46,5845";"47,0594";"51,8772";"111,3422";"74,0683";"62,4314";"61,9129";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/2007;;1;1;"66,6125";"15,2164";"28,7767";14;1;2;2;2;;0;"15,2164";"16,6407";"21,4932";"28,7222";"19,2125";"17,7308";"15,9243";"15,5693";"22,2683";"40,0751";"27,0681";"24,637";"21,8798";"66,6125";"36,4758";"30,4021";"26,6587";"46,5845";"31,2515";"32,9689";"49,4526";"40,9888";"36,0323";"32,1071";"29,5589";"26,251";"27,0681";"21,8798";"28,7222";"22,6587";"19,9651";2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/2007;;1;1;"24,637";"10,5161";"16,7496";11;1;2;2;2;;0;"10,5161";"10,8361";"13,4852";"12,1413";"15,2164";"17,7308";"23,4447";"19,2125";"15,9243";"23,4447";"24,637";"19,9651";"19,2125";"20,3443";"18,4677";"16,6407";"16,2815";"14,8657";"17,7308";"15,2164";"18,0983";"20,7254";"15,9243";"15,9243";"13,4852";"14,5172";"13,4852";"16,2815";"12,8085";"15,9243";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;
60650000;2;01/10/2007;;1;1;"18,4677";"6,6053";"10,2828";27;13;2;2;2;;0;"8,6513";"8,9553";"9,2621";"10,5161";"10,1986";"8,9553";"8,0519";"8,0519";"7,7565";"8,0519";"7,4641";"7,4641";"6,6053";"7,4641";"8,9553";"9,2621";"8,3502";"8,6513";"10,8361";"8,6513";"9,2621";"10,5161";"12,8085";"11,4838";"13,4852";"17,7308";"18,4677";"17,7308";"12,8085";"11,4838";"10,8361";2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/09/2007;;1;1;"11,4838";"7,7565";"9,6553";20;30;2;2;2;"0,0";0;"9,8838";"10,8361";"10,8361";"10,8361";"10,5161";"9,5716";"8,9553";"8,9553";"9,5716";"9,5716";"8,9553";"8,9553";"8,9553";"10,8361";"9,5716";"10,1986";"9,5716";"9,8838";"9,2621";"11,4838";"11,1587";"10,8361";"9,5716";"9,2621";"8,9553";"8,9553";"8,9553";"8,6513";"8,3502";"7,7565";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;
60650000;2;01/08/2007;;1;1;"17,3654";"9,8838";"13,8879";1;31;1;1;1;"0,0";0;"17,3654";"16,6407";"16,6407";"15,9243";"15,9243";"15,9243";"16,6407";"15,9243";"15,5693";"14,5172";"14,5172";"14,171";"13,8269";"14,5172";"14,171";"13,8269";"13,8269";"13,1457";"12,8085";"13,8269";"14,171";"13,8269";"13,1457";"12,8085";"12,1413";"11,8113";"10,8361";"11,1587";"10,5161";"10,5161";"9,8838";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/2007;;1;1;"21,4932";"17,7308";"19,0989";1;19;2;2;2;"0,0";0;"21,4932";"21,1084";"20,7254";"20,3443";"19,9651";"19,9651";"19,5879";"19,9651";"19,9651";"19,2125";"19,2125";"19,5879";"19,5879";"19,2125";"19,2125";"19,2125";"19,2125";"18,0983";"17,7308";"17,7308";"18,4677";"18,0983";"18,4677";"18,0983";"18,4677";"18,4677";"18,8391";"18,4677";"18,0983";"17,7308";"17,7308";1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/2007;;1;1;"25,4406";"20,3443";"22,8028";1;30;1;1;1;;0;"25,4406";"25,0379";"24,637";"24,637";"25,4406";"24,637";"24,637";"24,2378";"23,8404";"23,8404";"23,8404";"23,4447";"22,6587";"22,6587";"22,6587";"23,0508";"21,4932";"21,8798";"22,2683";"21,8798";"21,8798";"21,8798";"21,1084";"21,1084";"21,4932";"21,1084";"21,1084";"21,1084";"20,7254";"20,3443";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/2007;;1;1;"32,1071";"25,8449";"28,4926";1;31;1;1;1;;0;"32,1071";"32,1071";"30,4021";"29,5589";"28,7222";"28,7222";"28,7222";"27,8919";"28,3062";"29,9797";"28,7222";"28,7222";"29,1398";"28,7222";"28,3062";"27,8919";"27,0681";"26,251";"26,6587";"26,251";"27,0681";"27,0681";"26,251";"29,5589";"31,6785";"29,5589";"28,7222";"28,3062";"27,8919";"27,0681";"25,8449";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/2007;;1;1;"65,0376";"31,2515";"38,5475";21;18;1;1;1;;0;"35,1496";"32,9689";"32,9689";"32,9689";"32,9689";"32,1071";"32,1071";"34,7105";"46,5845";"48,4915";"46,5845";"40,5313";"35,1496";"33,402";"32,1071";"32,1071";"32,1071";"31,2515";"33,8367";"41,9081";"65,0376";"59,335";"48,4915";"43,7628";"39,1668";"36,4758";"36,4758";"35,5902";"37,3671";"34,7105";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/2007;;1;1;"74,0683";"34,7105";"49,0468";2;31;1;1;1;;0;"63,4711";"74,0683";"61,3954";"54,3325";"46,5845";"43,7628";"42,3698";"42,8328";"41,9081";"40,9888";"38,7147";"38,2641";"39,1668";"39,1668";"45,6387";"50,4188";"48,4915";"56,3182";"68,725";"63,9923";"61,9129";"57,82";"60,8789";"59,335";"52,8557";"42,8328";"39,1668";"37,8149";"36,9207";"35,5902";"34,7105";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/2007;;1;1;"116,0752";"52,8557";"85,9426";3;26;1;1;1;;0;"90,5996";"97,4093";"116,0752";"95,1274";"91,727";"88,354";"85,0088";"113,7033";"93,4239";"91,727";"87,2358";"84,4541";"86,1207";"96,2669";"81,6922";"83,3469";"77,3157";"83,9001";"81,6922";"81,6922";"96,2669";"90,5996";"87,2358";"79,4974";"67,1392";"52,8557";"65,5616";"60,3633";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/2007;;1;1;"96,2669";"43,7628";"63,3319";16;9;1;1;1;;0;"48,4915";"51,3898";"61,3954";"86,1207";"74,0683";"62,9507";"59,8487";"51,3898";"43,7628";"46,5845";"47,5355";"55,82";"62,4314";"72,9927";"78,4049";"96,2669";"71,3857";"61,3954";"52,8557";"72,4561";"74,0683";"59,335";"65,0376";"69,7866";"80,5932";"72,9927";"53,3467";"51,8772";"59,335";"54,3325";"65,0376";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/2006;;1;1;"126,8787";"35,5902";"56,8725";5;4;1;1;1;;0;"42,8328";"42,8328";"40,0751";"35,5902";"126,8787";"56,3182";"65,0376";"71,9205";"37,3671";"47,0594";"74,6074";"95,1274";"84,4541";"68,725";"69,2553";"54,3325";"48,4915";"43,7628";"56,8177";"72,9927";"63,9923";"45,6387";"47,0594";"66,6125";"48,9715";"42,8328";"37,8149";"39,1668";"56,3182";"41,4478";"38,7147";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
